iter:2545, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.86, ub:2321185.80, lb:2244279.15
iter:2546, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.87, ub:2307597.28, lb:2244294.27
iter:2547, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.88, ub:2279427.84, lb:2244375.37
iter:2548, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.89, ub:2317105.48, lb:2244351.48
iter:2549, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.91, ub:2307597.28, lb:2244274.16
iter:2550, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.92, ub:2279427.84, lb:2244373.37
iter:2551, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.94, ub:2295551.23, lb:2244354.43
iter:2552, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.95, ub:2347035.61, lb:2244340.63
iter:2553, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.97, ub:2307597.28, lb:2244333.74
iter:2554, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.98, ub:2311079.83, lb:2244353.61
iter:2555, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:33.99, ub:2307597.28, lb:2244268.22
iter:2556, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:34.01, ub:2279427.84, lb:2244359.18
iter:2557, best-ub:2279427.84, best-lb:2244380.55, gap:1.5375%, time:34.02, ub:2307597.28, lb:2244362.73
iter:2558, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.03, ub:2740962.78, lb:2244388.54
iter:2559, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.05, ub:2347035.61, lb:2244324.44
iter:2560, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.06, ub:2326593.74, lb:2244289.14
iter:2561, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.07, ub:2307597.28, lb:2244347.03
iter:2562, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.09, ub:2295551.23, lb:2244385.01
iter:2563, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.10, ub:2347035.61, lb:2244313.27
iter:2564, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.11, ub:2279427.84, lb:2244351.40
iter:2565, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.13, ub:2296880.36, lb:2244335.81
iter:2566, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.14, ub:2740962.78, lb:2244387.14
iter:2567, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.15, ub:2347035.61, lb:2244334.52
iter:2568, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.17, ub:2326593.74, lb:2244318.10
iter:2569, best-ub:2279427.84, best-lb:2244388.54, gap:1.5372%, time:34.18, ub:2307597.28, lb:2244368.45
iter:2570, best-ub:2279427.84, best-lb:2244400.65, gap:1.5367%, time:34.19, ub:2885774.36, lb:2244400.65
iter:2571, best-ub:2279427.84, best-lb:2244400.65, gap:1.5367%, time:34.20, ub:2307597.28, lb:2244281.51
iter:2572, best-ub:2279427.84, best-lb:2244400.65, gap:1.5367%, time:34.21, ub:2326593.74, lb:2244311.22
iter:2573, best-ub:2279427.84, best-lb:2244400.65, gap:1.5367%, time:34.22, ub:2307597.28, lb:2244368.21
iter:2574, best-ub:2279427.84, best-lb:2244406.16, gap:1.5364%, time:34.23, ub:2307597.28, lb:2244406.16
iter:2575, best-ub:2279427.84, best-lb:2244406.16, gap:1.5364%, time:34.25, ub:2279427.84, lb:2244398.45
iter:2576, best-ub:2279427.84, best-lb:2244406.16, gap:1.5364%, time:34.26, ub:2307597.28, lb:2244389.49
iter:2577, best-ub:2279427.84, best-lb:2244407.34, gap:1.5364%, time:34.27, ub:2317105.48, lb:2244407.34
iter:2578, best-ub:2279427.84, best-lb:2244407.34, gap:1.5364%, time:34.28, ub:2307597.28, lb:2244278.77
iter:2579, best-ub:2279427.84, best-lb:2244407.34, gap:1.5364%, time:34.29, ub:2326593.74, lb:2244376.49
iter:2580, best-ub:2279427.84, best-lb:2244407.34, gap:1.5364%, time:34.31, ub:2307597.28, lb:2244374.83
iter:2581, best-ub:2279427.84, best-lb:2244407.34, gap:1.5364%, time:34.32, ub:2885774.36, lb:2244402.94
iter:2582, best-ub:2279427.84, best-lb:2244407.34, gap:1.5364%, time:34.33, ub:2307597.28, lb:2244302.18
iter:2583, best-ub:2279427.84, best-lb:2244407.34, gap:1.5364%, time:34.34, ub:2326593.74, lb:2244325.42
iter:2584, best-ub:2279427.84, best-lb:2244407.34, gap:1.5364%, time:34.35, ub:2307597.28, lb:2244381.43
iter:2585, best-ub:2279427.84, best-lb:2244410.91, gap:1.5362%, time:34.37, ub:2885774.36, lb:2244410.91
iter:2586, best-ub:2279427.84, best-lb:2244410.91, gap:1.5362%, time:34.38, ub:2279427.84, lb:2244290.50
iter:2587, best-ub:2279427.84, best-lb:2244410.91, gap:1.5362%, time:34.39, ub:2296880.36, lb:2244353.32
iter:2588, best-ub:2279427.84, best-lb:2244410.91, gap:1.5362%, time:34.40, ub:2279427.84, lb:2244378.39
iter:2589, best-ub:2279427.84, best-lb:2244410.91, gap:1.5362%, time:34.42, ub:2307597.28, lb:2244389.71
iter:2590, best-ub:2279427.84, best-lb:2244416.36, gap:1.5360%, time:34.43, ub:2885774.36, lb:2244416.36
iter:2591, best-ub:2279427.84, best-lb:2244416.36, gap:1.5360%, time:34.44, ub:2307597.28, lb:2244287.30
iter:2592, best-ub:2279427.84, best-lb:2244416.36, gap:1.5360%, time:34.45, ub:2326593.74, lb:2244340.12
iter:2593, best-ub:2279427.84, best-lb:2244416.36, gap:1.5360%, time:34.46, ub:2307597.28, lb:2244391.60
iter:2594, best-ub:2279427.84, best-lb:2244416.85, gap:1.5360%, time:34.47, ub:2307597.28, lb:2244416.85
iter:2595, best-ub:2279427.84, best-lb:2244421.50, gap:1.5358%, time:34.48, ub:2307597.28, lb:2244421.50
iter:2596, best-ub:2279427.84, best-lb:2244422.56, gap:1.5357%, time:34.49, ub:2307597.28, lb:2244422.56
iter:2597, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.51, ub:2279427.84, lb:2244422.67
iter:2598, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.52, ub:2307597.28, lb:2244398.39
iter:2599, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.53, ub:2295551.23, lb:2244421.98
iter:2600, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.54, ub:2307597.28, lb:2244344.07
iter:2601, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.55, ub:2309782.94, lb:2244410.73
iter:2602, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.56, ub:2279427.84, lb:2244363.40
iter:2603, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.57, ub:2740962.78, lb:2244406.28
iter:2604, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.58, ub:2326593.74, lb:2244374.70
iter:2605, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.60, ub:2347035.61, lb:2244391.13
iter:2606, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.61, ub:2740962.78, lb:2244388.34
iter:2607, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.62, ub:2309782.94, lb:2244336.67
iter:2608, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.63, ub:2279427.84, lb:2244317.17
iter:2609, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.64, ub:2296880.36, lb:2244401.86
iter:2610, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.65, ub:2347035.61, lb:2244409.41
iter:2611, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.66, ub:2536699.47, lb:2244358.63
iter:2612, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.68, ub:2296880.36, lb:2244341.41
iter:2613, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.69, ub:2307597.28, lb:2244421.30
iter:2614, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.70, ub:2541708.59, lb:2244412.63
iter:2615, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.71, ub:2307597.28, lb:2244289.21
iter:2616, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.73, ub:2296880.36, lb:2244405.70
iter:2617, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.74, ub:2279427.84, lb:2244393.18
iter:2618, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.75, ub:2885774.36, lb:2244405.25
iter:2619, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.76, ub:2307597.28, lb:2244338.80
iter:2620, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.77, ub:2326593.74, lb:2244380.16
iter:2621, best-ub:2279427.84, best-lb:2244422.67, gap:1.5357%, time:34.79, ub:2307597.28, lb:2244403.13
iter:2622, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.80, ub:2885774.36, lb:2244430.07
iter:2623, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.81, ub:2279427.84, lb:2244341.15
iter:2624, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.82, ub:2296880.36, lb:2244370.48
iter:2625, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.83, ub:2279427.84, lb:2244413.90
iter:2626, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.84, ub:2347035.61, lb:2244403.11
iter:2627, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.86, ub:2740962.78, lb:2244374.47
iter:2628, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.87, ub:2279427.84, lb:2244374.97
iter:2629, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.88, ub:2296880.36, lb:2244399.76
iter:2630, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.89, ub:2347035.61, lb:2244428.56
iter:2631, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.90, ub:2307597.28, lb:2244405.34
iter:2632, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.91, ub:2326593.74, lb:2244417.15
iter:2633, best-ub:2279427.84, best-lb:2244430.07, gap:1.5354%, time:34.93, ub:2307597.28, lb:2244399.00
iter:2634, best-ub:2279427.84, best-lb:2244436.20, gap:1.5351%, time:34.94, ub:2885774.36, lb:2244436.20
iter:2635, best-ub:2279427.84, best-lb:2244436.20, gap:1.5351%, time:34.95, ub:2307597.28, lb:2244344.47
iter:2636, best-ub:2279427.84, best-lb:2244436.20, gap:1.5351%, time:34.96, ub:2326593.74, lb:2244391.06
iter:2637, best-ub:2279427.84, best-lb:2244436.20, gap:1.5351%, time:34.97, ub:2307597.28, lb:2244403.95
iter:2638, best-ub:2279427.84, best-lb:2244442.11, gap:1.5348%, time:34.98, ub:2740962.78, lb:2244442.11
iter:2639, best-ub:2279427.84, best-lb:2244442.11, gap:1.5348%, time:34.99, ub:2347035.61, lb:2244400.49
iter:2640, best-ub:2279427.84, best-lb:2244442.11, gap:1.5348%, time:35.01, ub:2368364.17, lb:2244360.89
iter:2641, best-ub:2279427.84, best-lb:2244442.11, gap:1.5348%, time:35.02, ub:2307597.28, lb:2244406.12
iter:2642, best-ub:2279427.84, best-lb:2244442.11, gap:1.5348%, time:35.03, ub:2296880.36, lb:2244440.16
iter:2643, best-ub:2279427.84, best-lb:2244442.11, gap:1.5348%, time:35.04, ub:2307597.28, lb:2244435.65
iter:2644, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.05, ub:2279710.36, lb:2244442.16
iter:2645, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.06, ub:2307597.28, lb:2244386.48
iter:2646, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.08, ub:2295551.23, lb:2244418.09
iter:2647, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.09, ub:2307597.28, lb:2244380.01
iter:2648, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.11, ub:2279710.36, lb:2244441.87
iter:2649, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.12, ub:2296880.36, lb:2244381.72
iter:2650, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.13, ub:2740962.78, lb:2244435.40
iter:2651, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.15, ub:2347035.61, lb:2244385.54
iter:2652, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.16, ub:2316227.56, lb:2244366.47
iter:2653, best-ub:2279427.84, best-lb:2244442.16, gap:1.5348%, time:35.17, ub:2307597.28, lb:2244366.17
iter:2654, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.18, ub:2279427.84, lb:2244446.80
iter:2655, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.20, ub:2307597.28, lb:2244419.35
iter:2656, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.21, ub:2317105.48, lb:2244442.99
iter:2657, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.22, ub:2307597.28, lb:2244351.98
iter:2658, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.23, ub:2326593.74, lb:2244434.97
iter:2659, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.25, ub:2307597.28, lb:2244406.11
iter:2660, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.26, ub:2885774.36, lb:2244445.30
iter:2661, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.27, ub:2307597.28, lb:2244371.44
iter:2662, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.29, ub:2326593.74, lb:2244391.91
iter:2663, best-ub:2279427.84, best-lb:2244446.80, gap:1.5346%, time:35.30, ub:2307597.28, lb:2244415.79
iter:2664, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.31, ub:2740962.78, lb:2244455.97
iter:2665, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.32, ub:2307597.28, lb:2244399.35
iter:2666, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.33, ub:2279427.84, lb:2244426.02
iter:2667, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.35, ub:2307597.28, lb:2244436.41
iter:2668, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.36, ub:2326593.74, lb:2244450.32
iter:2669, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.37, ub:2307597.28, lb:2244436.38
iter:2670, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.38, ub:2885774.36, lb:2244450.11
iter:2671, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.39, ub:2307597.28, lb:2244369.83
iter:2672, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.40, ub:2326593.74, lb:2244378.77
iter:2673, best-ub:2279427.84, best-lb:2244455.97, gap:1.5342%, time:35.42, ub:2307597.28, lb:2244438.70
iter:2674, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.43, ub:2347035.61, lb:2244460.87
iter:2675, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.44, ub:2397503.15, lb:2244417.16
iter:2676, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.45, ub:2296880.36, lb:2244423.77
iter:2677, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.46, ub:2536699.47, lb:2244451.36
iter:2678, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.47, ub:2347035.61, lb:2244393.01
iter:2679, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.48, ub:2296880.36, lb:2244417.88
iter:2680, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.50, ub:2541708.59, lb:2244447.25
iter:2681, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.51, ub:2307597.28, lb:2244366.74
iter:2682, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.52, ub:2296880.36, lb:2244424.81
iter:2683, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.53, ub:2307597.28, lb:2244452.26
iter:2684, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.54, ub:2541708.59, lb:2244444.27
iter:2685, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.56, ub:2307597.28, lb:2244349.08
iter:2686, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.57, ub:2296880.36, lb:2244426.02
iter:2687, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.58, ub:2279427.84, lb:2244442.27
iter:2688, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.59, ub:2885774.36, lb:2244448.72
iter:2689, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.61, ub:2296880.36, lb:2244377.17
iter:2690, best-ub:2279427.84, best-lb:2244460.87, gap:1.5340%, time:35.62, ub:2279427.84, lb:2244428.15
iter:2691, best-ub:2279427.84, best-lb:2244461.59, gap:1.5340%, time:35.63, ub:2740962.78, lb:2244461.59
iter:2692, best-ub:2279427.84, best-lb:2244461.59, gap:1.5340%, time:35.65, ub:2309782.94, lb:2244420.67
iter:2693, best-ub:2279427.84, best-lb:2244461.59, gap:1.5340%, time:35.66, ub:2279427.84, lb:2244378.57
iter:2694, best-ub:2279427.84, best-lb:2244461.59, gap:1.5340%, time:35.67, ub:2296880.36, lb:2244458.08
iter:2695, best-ub:2279427.84, best-lb:2244461.59, gap:1.5340%, time:35.68, ub:2307597.28, lb:2244454.01
iter:2696, best-ub:2279427.84, best-lb:2244461.59, gap:1.5340%, time:35.69, ub:2885774.36, lb:2244461.41
iter:2697, best-ub:2279427.84, best-lb:2244461.59, gap:1.5340%, time:35.70, ub:2307597.28, lb:2244366.96
iter:2698, best-ub:2279427.84, best-lb:2244461.59, gap:1.5340%, time:35.72, ub:2326593.74, lb:2244413.04
iter:2699, best-ub:2279427.84, best-lb:2244461.59, gap:1.5340%, time:35.73, ub:2307597.28, lb:2244445.58
iter:2700, best-ub:2279427.84, best-lb:2244468.64, gap:1.5337%, time:35.74, ub:2536699.47, lb:2244468.64
iter:2701, best-ub:2279427.84, best-lb:2244468.64, gap:1.5337%, time:35.76, ub:2307597.28, lb:2244406.05
iter:2702, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.77, ub:2279710.36, lb:2244475.84
iter:2703, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.78, ub:2296880.36, lb:2244408.81
iter:2704, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.79, ub:2307597.28, lb:2244461.07
iter:2705, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.80, ub:2311079.83, lb:2244464.11
iter:2706, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.82, ub:2307597.28, lb:2244367.18
iter:2707, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.83, ub:2307597.28, lb:2244470.80
iter:2708, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.84, ub:2321185.80, lb:2244454.95
iter:2709, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.85, ub:2740962.78, lb:2244404.80
iter:2710, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.86, ub:2309782.94, lb:2244449.16
iter:2711, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.87, ub:2740962.78, lb:2244414.96
iter:2712, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.88, ub:2326593.74, lb:2244427.72
iter:2713, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.89, ub:2307597.28, lb:2244448.65
iter:2714, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.91, ub:2885774.36, lb:2244468.71
iter:2715, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.92, ub:2279427.84, lb:2244398.11
iter:2716, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.93, ub:2296880.36, lb:2244436.04
iter:2717, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.95, ub:2279427.84, lb:2244449.44
iter:2718, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.96, ub:2885774.36, lb:2244459.06
iter:2719, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.97, ub:2307597.28, lb:2244401.29
iter:2720, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:35.99, ub:2326593.74, lb:2244444.73
iter:2721, best-ub:2279427.84, best-lb:2244475.84, gap:1.5334%, time:36.00, ub:2307597.28, lb:2244454.89
iter:2722, best-ub:2279427.84, best-lb:2244478.13, gap:1.5333%, time:36.01, ub:2885774.36, lb:2244478.13
iter:2723, best-ub:2279427.84, best-lb:2244478.13, gap:1.5333%, time:36.02, ub:2279427.84, lb:2244402.23
iter:2724, best-ub:2279427.84, best-lb:2244478.13, gap:1.5333%, time:36.04, ub:2296880.36, lb:2244436.34
iter:2725, best-ub:2279427.84, best-lb:2244478.13, gap:1.5333%, time:36.05, ub:2279427.84, lb:2244457.52
iter:2726, best-ub:2279427.84, best-lb:2244478.13, gap:1.5333%, time:36.06, ub:2347035.61, lb:2244463.90
iter:2727, best-ub:2279427.84, best-lb:2244478.13, gap:1.5333%, time:36.07, ub:2740962.78, lb:2244435.49
iter:2728, best-ub:2279427.84, best-lb:2244478.13, gap:1.5333%, time:36.08, ub:2326593.74, lb:2244422.93
iter:2729, best-ub:2279427.84, best-lb:2244478.13, gap:1.5333%, time:36.09, ub:2307597.28, lb:2244458.65
iter:2730, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.11, ub:2347035.61, lb:2244484.32
iter:2731, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.12, ub:2296880.36, lb:2244445.38
iter:2732, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.13, ub:2279427.84, lb:2244461.12
iter:2733, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.14, ub:2740962.78, lb:2244473.08
iter:2734, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.15, ub:2307597.28, lb:2244451.13
iter:2735, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.16, ub:2326593.74, lb:2244455.57
iter:2736, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.17, ub:2307597.28, lb:2244462.78
iter:2737, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.18, ub:2885774.36, lb:2244483.21
iter:2738, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.20, ub:2307597.28, lb:2244404.53
iter:2739, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.21, ub:2326593.74, lb:2244437.56
iter:2740, best-ub:2279427.84, best-lb:2244484.32, gap:1.5330%, time:36.22, ub:2307597.28, lb:2244454.95
iter:2741, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.23, ub:2740962.78, lb:2244493.67
iter:2742, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.25, ub:2307597.28, lb:2244439.63
iter:2743, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.26, ub:2326593.74, lb:2244464.91
iter:2744, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.27, ub:2307597.28, lb:2244457.64
iter:2745, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.28, ub:2401019.63, lb:2244486.35
iter:2746, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.29, ub:2307597.28, lb:2244457.26
iter:2747, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.31, ub:2279710.36, lb:2244484.06
iter:2748, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.32, ub:2307597.28, lb:2244437.61
iter:2749, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.33, ub:2316227.56, lb:2244462.49
iter:2750, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.34, ub:2307597.28, lb:2244414.69
iter:2751, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.35, ub:2885774.36, lb:2244487.69
iter:2752, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.36, ub:2296880.36, lb:2244399.81
iter:2753, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.38, ub:2279427.84, lb:2244443.55
iter:2754, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.39, ub:2309782.94, lb:2244472.76
iter:2755, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.40, ub:2740962.78, lb:2244447.43
iter:2756, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.41, ub:2279427.84, lb:2244455.71
iter:2757, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.42, ub:2309782.94, lb:2244451.04
iter:2758, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.43, ub:2740962.78, lb:2244448.20
iter:2759, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.44, ub:2307597.28, lb:2244457.32
iter:2760, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.45, ub:2321185.80, lb:2244456.46
iter:2761, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.47, ub:2307597.28, lb:2244449.50
iter:2762, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.48, ub:2536699.47, lb:2244485.02
iter:2763, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.49, ub:2347035.61, lb:2244431.45
iter:2764, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.51, ub:2296880.36, lb:2244450.30
iter:2765, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.52, ub:2279427.84, lb:2244467.45
iter:2766, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.53, ub:2740962.78, lb:2244479.98
iter:2767, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.54, ub:2347035.61, lb:2244479.52
iter:2768, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.55, ub:2326593.74, lb:2244453.38
iter:2769, best-ub:2279427.84, best-lb:2244493.67, gap:1.5326%, time:36.56, ub:2307597.28, lb:2244477.21
iter:2770, best-ub:2279427.84, best-lb:2244501.99, gap:1.5322%, time:36.57, ub:2740962.78, lb:2244501.99
iter:2771, best-ub:2279427.84, best-lb:2244501.99, gap:1.5322%, time:36.58, ub:2321185.80, lb:2244460.62
iter:2772, best-ub:2279427.84, best-lb:2244501.99, gap:1.5322%, time:36.60, ub:2307597.28, lb:2244440.67
iter:2773, best-ub:2279427.84, best-lb:2244501.99, gap:1.5322%, time:36.61, ub:2296880.36, lb:2244495.56
